Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2
1991-09-25,4.32,4.49,-0.0021430147239227537,1,0.9621380846325167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-26,4.28,4.58,-0.0010085468730078873,1,0.9344978165938865,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-09-27,4.28,4.49,-0.001527686370571324,1,0.9532293986636972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-30,4.25,4.56,0.005066050277665823,1,0.9320175438596492,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-01-10,4.25,4.44,0.0034488117779298832,1,0.9572072072072071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-10,4.22,4.49,-0.0024180698102069798,1,0.9398663697104676,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-03-10,4.19,4.75,-0.009835211407602351,1,0.8821052631578948,1.133651551312649,-1.0,0.0,0.0,0.0,0.0,0.0
1991-04-10,4.16,4.69,-0.008410434573070447,1,0.8869936034115138,1.1274038461538463,-1.0,-0.03400954653937975,0.05999999999999961,0.02599045346061986,1.133651551312649,-1.0
1991-07-10,4.17,4.75,-0.004574380971971159,1,0.8778947368421053,1.1390887290167866,-1.0,0.011336515513126248,-0.05999999999999961,-0.04866348448687336,1.133651551312649,-1.0
1991-08-10,4.19,4.75,0.0030781802544925796,1,0.8821052631578948,1.133651551312649,-1.0,0.022673031026253506,-0.0,0.022673031026253506,1.133651551312649,-1.0
1991-09-10,4.16,4.75,-0.010244584501934995,1,0.8757894736842106,1.1418269230769231,-1.0,-0.03400954653937975,-0.0,-0.03400954653937975,1.133651551312649,-1.0
1991-10-10,4.15,4.79,0.009929309421818466,1,0.8663883089770356,1.1542168674698794,-1.0,-0.011336515513126248,-0.040000000000000036,-0.051336515513126284,1.133651551312649,-1.0
1991-11-10,4.15,4.77,0.0023621438242544812,1,0.8700209643605872,1.1493975903614455,-1.0,0.0,0.020000000000000462,0.020000000000000462,1.133651551312649,-1.0
1991-10-14,4.19,4.72,0.013074124297870249,1,0.8877118644067797,1.1264916467780428,-1.0,0.045346062052506,0.04999999999999982,0.09534606205250581,1.133651551312649,-1.0
1991-10-15,4.23,4.72,0.011678589326193034,1,0.8961864406779663,1.1158392434988178,-1.0,0.045346062052506,-0.0,0.045346062052506,1.133651551312649,-1.0
1991-10-16,4.35,4.75,0.00456732483238298,1,0.9157894736842105,0.0,0.0,0.136038186157517,-0.03000000000000025,0.10603818615751676,1.133651551312649,-1.0
1991-10-17,4.33,4.68,-0.0022427819886123856,1,0.9252136752136753,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1991-10-18,4.32,4.6,0.0014787621888032731,1,0.9391304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-21,4.27,4.67,-0.006338355362730752,1,0.9143468950749464,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-10-22,4.27,4.58,-0.005630775801292565,1,0.9323144104803492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-23,4.3,4.64,0.00028358189906363407,1,0.9267241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-24,4.29,4.58,-0.007425360430192818,1,0.9366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-25,4.31,4.57,-0.0022618268036751488,1,0.9431072210065644,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1991-10-28,4.32,4.56,0.01375160606153436,1,0.9473684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-29,4.33,4.56,0.005019088152846685,1,0.949561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-30,4.33,4.58,0.0037478531982513275,1,0.9454148471615721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-31,4.25,4.58,-0.0012477243384383385,1,0.9279475982532751,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-01-11,4.27,4.58,-0.002908907384194137,1,0.9323144104803492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-11,4.26,4.57,-0.002686763556341454,1,0.9321663019693653,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1991-05-11,4.27,4.62,-0.004005140142100849,1,0.9242424242424241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-11,4.27,4.57,0.003236165659792789,1,0.9343544857768051,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1991-07-11,4.37,4.54,0.00954454100356994,1,0.9625550660792952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-11,4.55,4.53,-0.0020848701965965333,1,1.0044150110375274,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1991-11-11,4.54,4.53,0.0005852194103637132,1,1.0022075055187638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-11,4.71,4.53,0.009166013431740616,1,1.0397350993377483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-13,4.69,4.54,0.0016872965711520749,1,1.0330396475770927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-14,4.68,4.57,-0.0006544338122775883,1,1.024070021881838,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-11-15,4.66,4.57,-0.037270757360237994,1,1.0196936542669583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-18,4.5,4.5,0.006824009395070441,1,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1991-11-19,4.42,4.46,-0.015222347606060893,1,0.9910313901345291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-20,4.41,4.54,-0.002374796619807107,1,0.9713656387665198,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-11-21,4.65,4.5,0.004060116307713635,1,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-22,4.57,4.53,-0.010367446275840742,1,1.0088300220750552,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-11-25,4.54,4.46,-0.002129075987219231,1,1.0179372197309418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-26,4.58,4.46,0.006955903371636651,1,1.0269058295964126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-27,4.56,4.42,-0.0037374302977610796,1,1.0316742081447963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-28,4.6,4.4,0.0,1,1.0454545454545452,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1991-11-29,4.54,4.46,-0.003538225801158923,1,1.0179372197309418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-12,4.46,4.4,0.016309521874591226,1,1.0136363636363634,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1991-03-12,4.59,4.44,-0.0011280612972672799,1,1.0337837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-12,4.63,4.58,-0.002338874990385875,1,1.0109170305676856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-12,4.69,4.58,-0.007076123944216306,1,1.0240174672489084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-12,4.64,4.54,0.004494389587839542,1,1.0220264317180616,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1991-09-12,4.64,4.54,-0.002191796169044302,1,1.0220264317180616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-12,4.58,4.42,-0.0009521543209238814,1,1.0361990950226245,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1991-11-12,4.47,4.46,-0.0005293666252095264,1,1.0022421524663676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-12,4.47,4.5,0.010141406869895953,1,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-13,4.59,4.65,0.007623659711151198,1,0.9870967741935482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-16,4.66,4.64,-2.6009493466538913e-05,1,1.0043103448275863,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1991-12-17,4.58,4.65,-0.004509855012773123,1,0.9849462365591397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-18,4.53,4.65,0.001957637366120757,1,0.9741935483870967,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-12-19,4.51,4.65,-0.0025064632844795653,1,0.9698924731182794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-20,4.5,4.68,0.0117468020871625,1,0.9615384615384616,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1991-12-23,4.46,4.71,0.02495409374080282,1,0.9469214437367304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-24,4.52,4.71,0.006305206967225807,1,0.959660297239915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-25,4.52,4.71,0.0,1,0.959660297239915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-26,4.52,4.71,0.013703443773372292,1,0.959660297239915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-27,4.55,4.75,0.003993497394326084,1,0.9578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-30,4.68,4.72,0.021129775181590205,1,0.9915254237288136,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1991-12-31,4.68,4.69,0.004686100494859957,1,0.9978678038379529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-01,4.68,4.69,0.0,1,0.9978678038379529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-01,4.75,4.8,0.0004074930842490332,1,0.9895833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-01,4.77,4.88,0.004972399143271744,1,0.9774590163934426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-01,4.7,5.0,-0.00329623381620614,1,0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01,4.66,5.13,-0.001340707423886478,1,0.9083820662768032,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1992-08-01,4.64,5.09,0.0016756036091996052,1,0.9115913555992141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-01,4.76,5.13,-0.0011726276576116135,1,0.9278752436647173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-01,4.87,5.15,-0.006028382792512943,1,0.945631067961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-13,4.96,5.15,-0.001832518054351695,1,0.9631067961165047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-14,5.0,5.2,0.014614538983855674,1,0.9615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-15,5.01,5.36,0.0007845654979670158,1,0.9347014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-16,4.93,5.34,-0.006102521918220027,1,0.9232209737827715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-17,4.87,5.34,0.001552999392274046,1,0.9119850187265918,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1992-01-20,4.91,5.42,-0.005986321215069701,1,0.9059040590405905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-21,5.09,5.59,-0.008974511997164925,1,0.9105545617173524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-22,5.11,5.8,0.013216528639788727,1,0.8810344827586207,1.1350293542074363,-1.0,0.0,0.0,0.0,0.0,0.0
1992-01-23,5.12,5.82,-0.007610076217397399,1,0.8797250859106529,1.13671875,-1.0,0.01135029354207412,-0.020000000000000462,-0.008649706457926341,1.1350293542074363,-1.0
1992-01-24,5.06,5.6,0.001252318156105936,1,0.9035714285714286,0.0,0.0,-0.06810176125244674,0.22000000000000064,0.1518982387475539,1.1350293542074363,-1.0
1992-01-27,5.04,5.6,-0.0012041230623571764,1,0.9,1.1111111111111112,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-01-28,5.03,5.68,-4.819509374875963e-05,1,0.8855633802816902,1.1292246520874751,-1.0,-0.011111111111110876,-0.08000000000000007,-0.09111111111111095,1.1111111111111112,-1.0
1992-01-29,5.05,5.74,-0.0112201441230253,1,0.8797909407665505,1.1366336633663368,-1.0,0.02222222222222175,-0.0600000000000005,-0.03777777777777874,1.1111111111111112,-1.0
1992-01-30,5.04,5.71,0.0031630966298319407,1,0.8826619964973731,1.132936507936508,-1.0,-0.011111111111110876,0.03000000000000025,0.01888888888888937,1.1111111111111112,-1.0
1992-01-31,5.06,5.71,-0.006923142078396616,1,0.8861646234676006,1.1284584980237156,-1.0,0.02222222222222175,-0.0,0.02222222222222175,1.1111111111111112,-1.0
1992-03-02,5.06,5.58,0.001808539730919101,1,0.9068100358422938,0.0,0.0,0.0,0.1299999999999999,0.1299999999999999,1.1111111111111112,-1.0
1992-04-02,5.16,5.56,0.01049317376326897,1,0.9280575539568346,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1992-05-02,5.19,5.52,-2.4163052278147745e-05,1,0.940217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-02,5.2,5.63,-4.832785618535951e-05,1,0.9236234458259326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02,5.18,5.58,-0.0066187675713864635,1,0.9283154121863799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-02,5.18,5.58,0.006497937711764656,1,0.9283154121863799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-02,5.13,5.56,-2.416772400604117e-05,1,0.9226618705035972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-02,5.01,5.58,0.008111632976897099,1,0.8978494623655914,1.1137724550898205,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-02-13,4.96,5.64,-0.00830499579866295,1,0.8794326241134752,1.1370967741935483,-1.0,-0.055688622754490824,-0.05999999999999961,-0.11568862275449043,1.1137724550898205,-1.0
1992-02-14,4.94,5.55,-0.002904938013184477,1,0.8900900900900902,1.123481781376518,-1.0,-0.022275449101795936,0.08999999999999986,0.06772455089820392,1.1137724550898205,-1.0
1992-02-17,4.96,5.6,0.0,1,0.8857142857142858,1.129032258064516,-1.0,0.022275449101795936,-0.04999999999999982,-0.027724550898203887,1.1137724550898205,-1.0
1992-02-18,4.98,5.67,-0.012441005466025779,1,0.8783068783068784,1.1385542168674698,-1.0,0.022275449101796924,-0.07000000000000028,-0.04772455089820336,1.1137724550898205,-1.0
1992-02-19,5.04,5.51,0.0021332687548225593,1,0.9147005444646098,0.0,0.0,0.06682634730538879,0.16000000000000014,0.22682634730538892,1.1137724550898205,-1.0
1992-02-20,5.12,5.5,0.013744332542613868,1,0.9309090909090909,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1992-02-21,5.14,5.62,-0.005912445438274183,1,0.9145907473309608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-24,5.13,5.63,0.0019666167188141515,1,0.911190053285968,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1992-02-25,5.14,5.6,-0.004424248167629763,1,0.9178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-26,5.17,5.62,0.01186713207470902,1,0.9199288256227758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-27,5.23,5.64,-0.0035936992235496845,1,0.9273049645390072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-28,5.24,5.66,-0.0028309780935851236,1,0.9257950530035336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-03,5.25,5.9,-0.0005817053826353558,1,0.8898305084745762,1.1238095238095238,-1.0,0.0,0.0,0.0,0.0,0.0
1992-03-03,5.28,5.98,0.0009693210665426832,1,0.882943143812709,1.1325757575757576,-1.0,0.033714285714285995,-0.08000000000000007,-0.046285714285714076,1.1238095238095238,-1.0
1992-04-03,5.32,6.05,-0.008562445891140413,1,0.8793388429752067,1.1372180451127818,-1.0,0.044952380952380994,-0.0699999999999994,-0.025047619047618402,1.1238095238095238,-1.0
1992-05-03,5.29,5.79,-0.006912978281737203,1,0.9136442141623489,0.0,0.0,-0.033714285714285995,0.2599999999999998,0.22628571428571378,1.1238095238095238,-1.0
1992-06-03,5.25,5.91,-0.005105008805604605,1,0.8883248730964467,1.1257142857142857,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-09-03,5.25,5.76,0.0019020100340441104,1,0.9114583333333334,0.0,0.0,0.0,0.15000000000000036,0.15000000000000036,1.1257142857142857,-1.0
1992-10-03,5.24,5.84,0.004137325509638856,1,0.8972602739726028,1.114503816793893,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-11-03,5.18,5.87,-0.007053572046660683,1,0.8824531516183985,1.1332046332046333,-1.0,-0.06687022900763413,-0.03000000000000025,-0.09687022900763438,1.114503816793893,-1.0
1992-12-03,5.11,5.79,-0.0003465603916161797,1,0.8825561312607946,1.1330724070450096,-1.0,-0.07801526717557183,0.08000000000000007,0.001984732824428237,1.114503816793893,-1.0
1992-03-13,5.08,5.9,0.004816310637817622,1,0.8610169491525423,1.1614173228346456,-1.0,-0.033435114503817066,-0.11000000000000032,-0.14343511450381738,1.114503816793893,-1.0
1992-03-16,5.07,5.82,0.0013542630570873015,1,0.8711340206185567,1.1479289940828403,-1.0,-0.011145038167938692,0.08000000000000007,0.06885496183206138,1.114503816793893,-1.0
1992-03-17,5.11,5.79,0.007818763100497783,1,0.8825561312607946,1.1330724070450096,-1.0,0.04458015267175576,0.03000000000000025,0.07458015267175601,1.114503816793893,-1.0
1992-03-18,5.11,5.76,-0.0010503817759630607,1,0.8871527777777779,1.1272015655577299,-1.0,0.0,0.03000000000000025,0.03000000000000025,1.114503816793893,-1.0
1992-03-19,5.16,5.76,0.0015873600656535203,1,0.8958333333333334,1.1162790697674418,-1.0,0.055725190839694454,-0.0,0.055725190839694454,1.114503816793893,-1.0
1992-03-20,5.13,5.79,0.0036535504397736673,1,0.8860103626943004,1.128654970760234,-1.0,-0.033435114503817066,-0.03000000000000025,-0.06343511450381731,1.114503816793893,-1.0
1992-03-23,5.06,5.83,-0.0033851693858650833,1,0.8679245283018867,1.1521739130434783,-1.0,-0.07801526717557282,-0.040000000000000036,-0.11801526717557285,1.114503816793893,-1.0
1992-03-24,5.05,5.67,-0.002515847493999246,1,0.890652557319224,1.1227722772277227,-1.0,-0.011145038167938692,0.16000000000000014,0.14885496183206146,1.114503816793893,-1.0
1992-03-25,5.02,5.59,-0.0033316216113430386,1,0.8980322003577818,1.1135458167330676,-1.0,-0.033435114503817066,0.08000000000000007,0.046564885496183005,1.114503816793893,-1.0
1992-03-26,5.04,5.44,0.0008094286611743939,1,0.926470588235294,0.0,0.0,0.022290076335878376,0.14999999999999947,0.17229007633587784,1.114503816793893,-1.0
1992-03-27,5.02,5.46,-0.010722707713835433,1,0.9194139194139194,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1992-03-30,5.01,5.46,-0.00123989501576105,1,0.9175824175824175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-31,4.99,5.59,0.0017106523242906846,1,0.892665474060823,1.1202404809619237,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-01-04,4.98,5.42,0.001336733124757572,1,0.918819188191882,0.0,0.0,-0.011202404809619,0.16999999999999993,0.15879759519038092,1.1202404809619237,-1.0
1992-02-04,5.0,5.5,-0.009270025997940579,1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-04,4.95,5.4,0.002618226837613591,1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-04,4.99,5.36,0.009985835317364966,1,0.9309701492537313,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1992-07-04,4.98,5.36,-0.018714927924236235,1,0.9291044776119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-04,4.92,5.26,-0.008983380709335798,1,0.935361216730038,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1992-09-04,4.91,5.23,0.015443739716960891,1,0.9388145315487572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-04,4.99,5.36,0.009068948422645384,1,0.9309701492537313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-13,5.03,5.35,0.004417633265609844,1,0.9401869158878505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-14,5.08,5.39,0.015418942230470023,1,0.9424860853432283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-15,5.07,5.51,0.009388380631010662,1,0.9201451905626136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-16,4.96,5.5,-0.0005526521435790244,1,0.9018181818181819,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1992-04-17,4.96,5.5,0.0,1,0.9018181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-20,4.96,5.5,-0.014282153154791644,1,0.9018181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-21,4.96,5.46,0.0002681520682061844,1,0.9084249084249084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-22,4.93,5.43,-0.0010974406349646415,1,0.9079189686924494,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1992-04-23,4.93,5.43,0.004358260188537244,1,0.9079189686924494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-24,4.92,5.34,-0.006287796111123178,1,0.9213483146067416,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1992-04-27,4.84,5.35,-0.001394512697088679,1,0.9046728971962618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-28,4.81,5.36,0.0016145212538640763,1,0.8973880597014924,1.1143451143451146,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-04-29,4.77,5.38,0.0070876506897086244,1,0.8866171003717471,1.127882599580713,-1.0,-0.04457380457380462,-0.019999999999999574,-0.0645738045738042,1.1143451143451146,-1.0
1992-04-30,4.77,5.31,0.007085967810559701,1,0.8983050847457626,1.1132075471698113,-1.0,0.0,0.07000000000000028,0.07000000000000028,1.1143451143451146,-1.0
1992-01-05,4.75,5.31,-0.005848959272696241,1,0.8945386064030133,1.117894736842105,-1.0,-0.02228690228690182,-0.0,-0.02228690228690182,1.1143451143451146,-1.0
1992-04-05,4.77,5.31,0.01056118610067358,1,0.8983050847457626,1.1132075471698113,-1.0,0.02228690228690182,-0.0,0.02228690228690182,1.1143451143451146,-1.0
1992-05-05,4.71,5.28,-0.00016791201449883886,1,0.8920454545454545,1.121019108280255,-1.0,-0.06686070686070644,0.02999999999999936,-0.03686070686070708,1.1143451143451146,-1.0
1992-06-05,4.73,5.3,-0.00011995441746570634,1,0.8924528301886794,1.1205073995771668,-1.0,0.022286902286902808,-0.019999999999999574,0.002286902286903234,1.1143451143451146,-1.0
1992-07-05,4.69,5.54,-0.0022578252812088806,1,0.8465703971119134,1.1812366737739872,-1.0,-0.04457380457380462,-0.2400000000000002,-0.2845738045738048,1.1143451143451146,-1.0
1992-08-05,4.7,5.44,0.0004808154722883984,1,0.863970588235294,1.1574468085106384,-1.0,0.01114345114345091,0.09999999999999964,0.11114345114345056,1.1143451143451146,-1.0
1992-11-05,4.73,5.51,0.0058474092992932825,1,0.8584392014519058,1.164904862579281,-1.0,0.033430353430353714,-0.0699999999999994,-0.03656964656964568,1.1143451143451146,-1.0
1992-12-05,4.79,5.46,-0.005270735728600151,1,0.8772893772893773,1.139874739039666,-1.0,0.06686070686070644,0.04999999999999982,0.11686070686070626,1.1143451143451146,-1.0
1992-05-13,4.84,5.4,0.0003842643786171607,1,0.8962962962962963,1.115702479338843,-1.0,0.05571725571725553,0.05999999999999961,0.11571725571725514,1.1143451143451146,-1.0
1992-05-14,4.74,5.35,-0.007979695432354106,1,0.885981308411215,1.1286919831223627,-1.0,-0.11143451143451107,0.05000000000000071,-0.061434511434510355,1.1143451143451146,-1.0
1992-05-15,4.76,5.35,-0.0074096907491796316,1,0.8897196261682243,1.1239495798319328,-1.0,0.02228690228690182,-0.0,0.02228690228690182,1.1143451143451146,-1.0
1992-05-18,4.8,5.44,0.006610630208098378,1,0.8823529411764705,1.1333333333333335,-1.0,0.04457380457380462,-0.09000000000000075,-0.04542619542619612,1.1143451143451146,-1.0
1992-05-19,4.76,5.43,0.008586642241516174,1,0.8766114180478821,1.1407563025210083,-1.0,-0.04457380457380462,0.010000000000000675,-0.03457380457380395,1.1143451143451146,-1.0
1992-05-20,4.8,5.36,-0.0023563934056163305,1,0.8955223880597014,1.1166666666666667,-1.0,0.04457380457380462,0.0699999999999994,0.11457380457380402,1.1143451143451146,-1.0
1992-05-21,4.76,5.36,-0.006739074549845014,1,0.8880597014925372,1.1260504201680674,-1.0,-0.04457380457380462,-0.0,-0.04457380457380462,1.1143451143451146,-1.0
1992-05-22,4.76,5.35,0.003435598075891555,1,0.8897196261682243,1.1239495798319328,-1.0,0.0,0.010000000000000675,0.010000000000000675,1.1143451143451146,-1.0
1992-05-25,4.84,5.36,0.0,1,0.9029850746268656,0.0,0.0,0.08914760914760925,-0.010000000000000675,0.07914760914760857,1.1143451143451146,-1.0
1992-05-26,4.86,5.48,-0.006323844443730131,1,0.8868613138686131,1.1275720164609053,-1.0,0.0,0.0,0.0,0.0,0.0
1992-05-27,4.86,5.36,0.0018455566190347383,1,0.9067164179104478,0.0,0.0,0.0,0.1200000000000001,0.1200000000000001,1.1275720164609053,-1.0
1992-05-28,4.86,5.36,0.011026374487540735,1,0.9067164179104478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-29,4.98,5.36,-0.0033409075552324197,1,0.9291044776119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-06,4.91,5.23,0.004683736810079608,1,0.9388145315487572,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1992-02-06,4.97,5.36,-0.009147652917572024,1,0.9272388059701492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-06,4.99,5.36,0.0026325020335002947,1,0.9309701492537313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-06,4.99,5.32,-0.003213067617430454,1,0.9379699248120301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-06,5.09,5.34,0.0005080133160353384,1,0.9531835205992509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-06,5.09,5.34,-0.0002660700263623639,1,0.9531835205992509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-06,5.08,5.35,-0.00801519884125046,1,0.9495327102803739,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1992-10-06,5.07,5.35,-0.006876074710302049,1,0.9476635514018693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-06,5.07,5.36,0.004410042427651639,1,0.9458955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-06,4.86,5.36,0.0017341821328900053,1,0.9067164179104478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-15,4.8,5.36,0.001268200057786828,1,0.8955223880597014,1.1166666666666667,-1.0,-0.0,0.0,0.0,0.0,0.0
1992-06-16,4.83,5.36,-0.0047885557286058145,1,0.9011194029850745,0.0,0.0,0.03350000000000028,-0.0,0.03350000000000028,1.1166666666666667,-1.0
1992-06-17,4.85,5.35,-0.014952166052431437,1,0.9065420560747663,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1992-06-18,4.85,5.31,-0.0032368934193014454,1,0.9133709981167608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-19,4.85,5.32,0.006735873352389454,1,0.9116541353383457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
